Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-255-brokerG-brokerG,1,0,497,497.0,497,497,10271.0,0.17511164228077697,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-256-brokerH-brokerH,1,0,755,755.0,755,755,10271.0,0.17511164228077697,0.0,760,760,760,760,760,760,760,760,760,760,760
MQTT,Device-257-brokerA-brokerA,1,0,753,753.0,753,753,10271.0,0.17511164228077697,0.0,750,750,750,750,750,750,750,750,750,750,750
MQTT,Device-258-brokerB-brokerB,1,0,498,498.0,498,498,10271.0,0.17511164228077697,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-259-brokerC-brokerC,1,0,575,575.0,575,575,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-26-brokerB-brokerB,1,0,547,547.0,547,547,10270.0,0.17511164228077697,0.0,550,550,550,550,550,550,550,550,550,550,550
MQTT,Device-260-brokerD-brokerD,1,0,1347,1347.0,1347,1347,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-261-brokerE-brokerE,1,0,567,567.0,567,567,10271.0,0.17511164228077697,0.0,570,570,570,570,570,570,570,570,570,570,570
MQTT,Device-262-brokerF-brokerF,1,0,1479,1479.0,1479,1479,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-263-brokerG-brokerG,1,0,1407,1407.0,1407,1407,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-264-brokerH-brokerH,1,0,1428,1428.0,1428,1428,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-265-brokerA-brokerA,1,0,423,423.0,423,423,10271.0,0.17511164228077697,0.0,420,420,420,420,420,420,420,420,420,420,420
MQTT,Device-266-brokerB-brokerB,1,0,1400,1400.0,1400,1400,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-267-brokerC-brokerC,1,0,433,433.0,433,433,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-268-brokerD-brokerD,1,0,427,427.0,427,427,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-269-brokerE-brokerE,1,0,1348,1348.0,1348,1348,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-27-brokerC-brokerC,1,0,463,463.0,463,463,10270.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-270-brokerF-brokerF,1,0,1427,1427.0,1427,1427,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-271-brokerG-brokerG,1,0,1427,1427.0,1427,1427,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-272-brokerH-brokerH,1,0,1431,1431.0,1431,1431,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-273-brokerA-brokerA,1,0,1444,1444.0,1444,1444,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-274-brokerB-brokerB,1,0,1400,1400.0,1400,1400,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-275-brokerC-brokerC,1,0,1349,1349.0,1349,1349,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-276-brokerD-brokerD,1,0,1446,1446.0,1446,1446,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-277-brokerE-brokerE,1,0,1099,1099.0,1099,1099,10271.0,0.17511164228077697,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,Device-278-brokerF-brokerF,1,0,1427,1427.0,1427,1427,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-279-brokerG-brokerG,1,0,427,427.0,427,427,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-28-brokerD-brokerD,1,0,1541,1541.0,1541,1541,10270.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-280-brokerH-brokerH,1,0,421,421.0,421,421,10271.0,0.17511164228077697,0.0,420,420,420,420,420,420,420,420,420,420,420
MQTT,Device-281-brokerA-brokerA,1,0,1429,1429.0,1429,1429,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-282-brokerB-brokerB,1,0,433,433.0,433,433,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-283-brokerC-brokerC,1,0,427,427.0,427,427,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-284-brokerD-brokerD,1,0,377,377.0,377,377,10271.0,0.17511164228077697,0.0,380,380,380,380,380,380,380,380,380,380,380
MQTT,Device-285-brokerE-brokerE,1,0,407,407.0,407,407,10271.0,0.17511164228077697,0.0,410,410,410,410,410,410,410,410,410,410,410
MQTT,Device-286-brokerF-brokerF,1,0,1427,1427.0,1427,1427,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-287-brokerG-brokerG,1,0,644,644.0,644,644,10271.0,0.17511164228077697,0.0,640,640,640,640,640,640,640,640,640,640,640
MQTT,Device-288-brokerH-brokerH,1,0,1431,1431.0,1431,1431,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-289-brokerA-brokerA,1,0,421,421.0,421,421,10271.0,0.17511164228077697,0.0,420,420,420,420,420,420,420,420,420,420,420
MQTT,Device-29-brokerE-brokerE,1,0,1541,1541.0,1541,1541,10270.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-290-brokerB-brokerB,1,0,1485,1485.0,1485,1485,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-291-brokerC-brokerC,1,0,1350,1350.0,1350,1350,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-292-brokerD-brokerD,1,0,1429,1429.0,1429,1429,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-293-brokerE-brokerE,1,0,377,377.0,377,377,10271.0,0.17511164228077697,0.0,380,380,380,380,380,380,380,380,380,380,380
MQTT,Device-294-brokerF-brokerF,1,0,1425,1425.0,1425,1425,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-295-brokerG-brokerG,1,0,1093,1093.0,1093,1093,10271.0,0.17511164228077697,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,Device-296-brokerH-brokerH,1,0,1345,1345.0,1345,1345,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-297-brokerA-brokerA,1,0,1428,1428.0,1428,1428,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-298-brokerB-brokerB,1,0,427,427.0,427,427,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-299-brokerC-brokerC,1,0,1433,1433.0,1433,1433,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-3-brokerC-brokerC,1,0,546,546.0,546,546,10269.0,0.17511164228077697,0.0,550,550,550,550,550,550,550,550,550,550,550
MQTT,Device-30-brokerF-brokerF,1,0,434,434.0,434,434,10270.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-300-brokerD-brokerD,1,0,428,428.0,428,428,10271.0,0.17511164228077697,0.0,430,430,430,430,430,430,430,430,430,430,430
MQTT,Device-301-brokerE-brokerE,1,0,584,584.0,584,584,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-302-brokerF-brokerF,1,0,581,581.0,581,581,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-303-brokerG-brokerG,1,0,591,591.0,591,591,10271.0,0.17511164228077697,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-304-brokerH-brokerH,1,0,576,576.0,576,576,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-305-brokerA-brokerA,1,0,590,590.0,590,590,10271.0,0.17511164228077697,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-306-brokerB-brokerB,1,0,585,585.0,585,585,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-307-brokerC-brokerC,1,0,584,584.0,584,584,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-308-brokerD-brokerD,1,0,580,580.0,580,580,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-309-brokerE-brokerE,1,0,581,581.0,581,581,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-31-brokerG-brokerG,1,0,1391,1391.0,1391,1391,10270.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-310-brokerF-brokerF,1,0,591,591.0,591,591,10271.0,0.17511164228077697,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-311-brokerG-brokerG,1,0,590,590.0,590,590,10271.0,0.17511164228077697,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-312-brokerH-brokerH,1,0,582,582.0,582,582,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-313-brokerA-brokerA,1,0,575,575.0,575,575,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-314-brokerB-brokerB,1,0,581,581.0,581,581,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-315-brokerC-brokerC,1,0,581,581.0,581,581,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-316-brokerD-brokerD,1,0,1358,1358.0,1358,1358,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-317-brokerE-brokerE,1,0,505,505.0,505,505,10271.0,0.17511164228077697,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-318-brokerF-brokerF,1,0,1273,1273.0,1273,1273,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-319-brokerG-brokerG,1,0,504,504.0,504,504,10271.0,0.17511164228077697,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-32-brokerH-brokerH,1,0,462,462.0,462,462,10270.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-320-brokerH-brokerH,1,0,516,516.0,516,516,10271.0,0.17511164228077697,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,Device-321-brokerA-brokerA,1,0,520,520.0,520,520,10271.0,0.17511164228077697,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,Device-322-brokerB-brokerB,1,0,585,585.0,585,585,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-323-brokerC-brokerC,1,0,1232,1232.0,1232,1232,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-324-brokerD-brokerD,1,0,1227,1227.0,1227,1227,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-325-brokerE-brokerE,1,0,1230,1230.0,1230,1230,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-326-brokerF-brokerF,1,0,504,504.0,504,504,10271.0,0.17511164228077697,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-327-brokerG-brokerG,1,0,1327,1327.0,1327,1327,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-328-brokerH-brokerH,1,0,1324,1324.0,1324,1324,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-329-brokerA-brokerA,1,0,1362,1362.0,1362,1362,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-33-brokerA-brokerA,1,0,368,368.0,368,368,10270.0,0.17511164228077697,0.0,370,370,370,370,370,370,370,370,370,370,370
MQTT,Device-330-brokerB-brokerB,1,0,1274,1274.0,1274,1274,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-331-brokerC-brokerC,1,0,514,514.0,514,514,10271.0,0.17511164228077697,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-332-brokerD-brokerD,1,0,515,515.0,515,515,10271.0,0.17511164228077697,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,Device-333-brokerE-brokerE,1,0,456,456.0,456,456,10271.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-334-brokerF-brokerF,1,0,1481,1481.0,1481,1481,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-335-brokerG-brokerG,1,0,1482,1482.0,1482,1482,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-336-brokerH-brokerH,1,0,514,514.0,514,514,10271.0,0.17511164228077697,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-337-brokerA-brokerA,1,0,515,515.0,515,515,10271.0,0.17511164228077697,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,Device-338-brokerB-brokerB,1,0,1313,1313.0,1313,1313,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-339-brokerC-brokerC,1,0,1249,1249.0,1249,1249,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-34-brokerB-brokerB,1,0,1393,1393.0,1393,1393,10270.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-340-brokerD-brokerD,1,0,1278,1278.0,1278,1278,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-341-brokerE-brokerE,1,0,1308,1308.0,1308,1308,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-342-brokerF-brokerF,1,0,1480,1480.0,1480,1480,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-343-brokerG-brokerG,1,0,1491,1491.0,1491,1491,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-344-brokerH-brokerH,1,0,505,505.0,505,505,10271.0,0.17511164228077697,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,Device-345-brokerA-brokerA,1,0,1460,1460.0,1460,1460,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-346-brokerB-brokerB,1,0,1253,1253.0,1253,1253,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-347-brokerC-brokerC,1,0,1227,1227.0,1227,1227,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-348-brokerD-brokerD,1,0,1255,1255.0,1255,1255,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-349-brokerE-brokerE,1,0,1329,1329.0,1329,1329,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-35-brokerC-brokerC,1,0,462,462.0,462,462,10270.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-350-brokerF-brokerF,1,0,1439,1439.0,1439,1439,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-351-brokerG-brokerG,1,0,585,585.0,585,585,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-352-brokerH-brokerH,1,0,582,582.0,582,582,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-353-brokerA-brokerA,1,0,582,582.0,582,582,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-354-brokerB-brokerB,1,0,591,591.0,591,591,10271.0,0.17511164228077697,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,Device-355-brokerC-brokerC,1,0,585,585.0,585,585,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-356-brokerD-brokerD,1,0,575,575.0,575,575,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-357-brokerE-brokerE,1,0,1400,1400.0,1400,1400,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-358-brokerF-brokerF,1,0,582,582.0,582,582,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-359-brokerG-brokerG,1,0,583,583.0,583,583,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-36-brokerD-brokerD,1,0,462,462.0,462,462,10270.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-360-brokerH-brokerH,1,0,576,576.0,576,576,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-361-brokerA-brokerA,1,0,580,580.0,580,580,10271.0,0.17511164228077697,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,Device-362-brokerB-brokerB,1,0,1492,1492.0,1492,1492,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-363-brokerC-brokerC,1,0,1477,1477.0,1477,1477,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-364-brokerD-brokerD,1,0,1481,1481.0,1481,1481,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-365-brokerE-brokerE,1,0,1528,1528.0,1528,1528,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-366-brokerF-brokerF,1,0,1280,1280.0,1280,1280,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-367-brokerG-brokerG,1,0,1452,1452.0,1452,1452,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-368-brokerH-brokerH,1,0,1480,1480.0,1480,1480,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-369-brokerA-brokerA,1,0,1275,1275.0,1275,1275,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-37-brokerE-brokerE,1,0,1390,1390.0,1390,1390,10270.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-370-brokerB-brokerB,1,0,454,454.0,454,454,10271.0,0.17511164228077697,0.0,450,450,450,450,450,450,450,450,450,450,450
MQTT,Device-371-brokerC-brokerC,1,0,1483,1483.0,1483,1483,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-372-brokerD-brokerD,1,0,1231,1231.0,1231,1231,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-373-brokerE-brokerE,1,0,1255,1255.0,1255,1255,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-374-brokerF-brokerF,1,0,1270,1270.0,1270,1270,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-375-brokerG-brokerG,1,0,1428,1428.0,1428,1428,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-376-brokerH-brokerH,1,0,1466,1466.0,1466,1466,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-377-brokerA-brokerA,1,0,1546,1546.0,1546,1546,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-378-brokerB-brokerB,1,0,1274,1274.0,1274,1274,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-379-brokerC-brokerC,1,0,1446,1446.0,1446,1446,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-38-brokerF-brokerF,1,0,464,464.0,464,464,10270.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-380-brokerD-brokerD,1,0,1279,1279.0,1279,1279,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-381-brokerE-brokerE,1,0,1524,1524.0,1524,1524,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-382-brokerF-brokerF,1,0,1273,1273.0,1273,1273,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-383-brokerG-brokerG,1,0,1556,1556.0,1556,1556,10271.0,0.17511164228077697,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,Device-384-brokerH-brokerH,1,0,1478,1478.0,1478,1478,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-385-brokerA-brokerA,1,0,1274,1274.0,1274,1274,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-386-brokerB-brokerB,1,0,1230,1230.0,1230,1230,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-387-brokerC-brokerC,1,0,1321,1321.0,1321,1321,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-388-brokerD-brokerD,1,0,1274,1274.0,1274,1274,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-389-brokerE-brokerE,1,0,514,514.0,514,514,10271.0,0.17511164228077697,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,Device-39-brokerG-brokerG,1,0,463,463.0,463,463,10270.0,0.17511164228077697,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,Device-390-brokerF-brokerF,1,0,1540,1540.0,1540,1540,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-391-brokerG-brokerG,1,0,1273,1273.0,1273,1273,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-392-brokerH-brokerH,1,0,1196,1196.0,1196,1196,10271.0,0.17511164228077697,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,Device-393-brokerA-brokerA,1,0,1273,1273.0,1273,1273,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-394-brokerB-brokerB,1,0,1485,1485.0,1485,1485,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-395-brokerC-brokerC,1,0,1485,1485.0,1485,1485,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-396-brokerD-brokerD,1,0,1461,1461.0,1461,1461,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-397-brokerE-brokerE,1,0,515,515.0,515,515,10271.0,0.17511164228077697,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,Device-398-brokerF-brokerF,1,0,1519,1519.0,1519,1519,10271.0,0.17511164228077697,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,Device-399-brokerG-brokerG,1,0,1399,1399.0,1399,1399,10271.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-4-brokerD-brokerD,1,0,544,544.0,544,544,10269.0,0.17511164228077697,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,Device-40-brokerH-brokerH,1,0,1388,1388.0,1388,1388,10270.0,0.17511164228077697,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,Device-400-brokerH-brokerH,1,0,1273,1273.0,1273,1273,10271.0,0.17511164228077697,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,Device-401-brokerA-brokerA,1,0,330,330.0,330,330,10271.0,0.17511164228077697,0.0,330,330,330,330,330,330,330,330,330,330,330
MQTT,Device-402-brokerB-brokerB,1,0,398,398.0,398,398,10271.0,0.17511164228077697,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-406-brokerF-brokerF,1,0,397,397.0,397,397,10271.0,0.17511164228077697,0.0,400,400,400,400,400,400,400,400,400,400,400
MQTT,Device-408-brokerH-brokerH,1,0,330,330.0,330,330,10271.0,0.17511164228077697,0.0,330,330,330,330,330,330,330,330,330,330,330
MQTT,Device-409-brokerA-brokerA,1,0,327,327.0,327,327,10271.0,0.17511164228077697,0.0,330,330,330,330,330,330,330,330,330,330,330
